% Usage, time(24h)
 20.0,2022-06-07 13:29:25.858464
 20.0,2022-06-07 13:29:26.358483
 22.0,2022-06-07 13:29:26.858379
 20.0,2022-06-07 13:29:27.358550
 22.0,2022-06-07 13:29:27.858387
 18.0,2022-06-07 13:29:28.358559
 22.0,2022-06-07 13:29:28.858499
 20.0,2022-06-07 13:29:29.358533
 20.0,2022-06-07 13:29:29.858526
 22.0,2022-06-07 13:29:30.358524
 18.0,2022-06-07 13:29:30.858379
 20.0,2022-06-07 13:29:31.358511
 18.0,2022-06-07 13:29:31.858392
 20.0,2022-06-07 13:29:32.358492
 22.0,2022-06-07 13:29:32.858313
 16.0,2022-06-07 13:29:33.358504
 22.0,2022-06-07 13:29:33.858439
 20.0,2022-06-07 13:29:34.358473
 18.0,2022-06-07 13:29:34.858528
 20.0,2022-06-07 13:29:35.358490
 20.0,2022-06-07 13:29:35.858465
 20.0,2022-06-07 13:29:36.358500
 22.0,2022-06-07 13:29:36.858506
 18.0,2022-06-07 13:29:37.358871
 18.0,2022-06-07 13:29:37.858817
 20.0,2022-06-07 13:29:38.358513
 16.0,2022-06-07 13:29:38.858820
 24.0,2022-06-07 13:29:39.358806
 18.0,2022-06-07 13:29:39.858787
 20.0,2022-06-07 13:29:40.358883
 20.0,2022-06-07 13:29:40.858510
 20.0,2022-06-07 13:29:41.358832
 20.0,2022-06-07 13:29:41.858883
 20.0,2022-06-07 13:29:42.358508
 22.0,2022-06-07 13:29:42.858533
 18.0,2022-06-07 13:29:43.358498
 20.0,2022-06-07 13:29:43.858495
 20.0,2022-06-07 13:29:44.358763
 22.0,2022-06-07 13:29:44.858827
 18.0,2022-06-07 13:29:45.358531
 20.0,2022-06-07 13:29:45.858475
 20.0,2022-06-07 13:29:46.358489
 20.0,2022-06-07 13:29:46.858875
 22.0,2022-06-07 13:29:47.358803
 18.0,2022-06-07 13:29:47.858809
 16.0,2022-06-07 13:29:48.358510
 22.0,2022-06-07 13:29:48.858552
 20.0,2022-06-07 13:29:49.358867
 20.0,2022-06-07 13:29:49.858875
 20.0,2022-06-07 13:29:50.358494
 20.0,2022-06-07 13:29:50.858834
 22.0,2022-06-07 13:29:51.358894
 20.0,2022-06-07 13:29:51.858799
 20.0,2022-06-07 13:29:52.358528
 20.0,2022-06-07 13:29:52.858755
 20.0,2022-06-07 13:29:53.358852
 20.0,2022-06-07 13:29:53.858568
 22.0,2022-06-07 13:29:54.358488
 20.0,2022-06-07 13:29:54.858886
 20.0,2022-06-07 13:29:55.358875
 18.0,2022-06-07 13:29:55.858804
 20.0,2022-06-07 13:29:56.358887
 22.0,2022-06-07 13:29:56.858871
 18.0,2022-06-07 13:29:57.358490
 20.0,2022-06-07 13:29:57.858454
 18.0,2022-06-07 13:29:58.358457
 18.0,2022-06-07 13:29:58.858501
 22.0,2022-06-07 13:29:59.358481
 20.0,2022-06-07 13:29:59.858409
 16.0,2022-06-07 13:30:00.358501
 22.0,2022-06-07 13:30:00.858478
 20.0,2022-06-07 13:30:01.358478
 18.0,2022-06-07 13:30:01.858361
 20.0,2022-06-07 13:30:02.358535
 18.0,2022-06-07 13:30:02.858514
 22.0,2022-06-07 13:30:03.358535
 20.0,2022-06-07 13:30:03.858405
 18.0,2022-06-07 13:30:04.358861
 22.0,2022-06-07 13:30:04.858522
 18.0,2022-06-07 13:30:05.358854
 22.0,2022-06-07 13:30:05.858505
 18.0,2022-06-07 13:30:06.358505
 20.0,2022-06-07 13:30:06.858484
 22.0,2022-06-07 13:30:07.358471
 18.0,2022-06-07 13:30:07.858828
 16.0,2022-06-07 13:30:08.358397
 22.0,2022-06-07 13:30:08.858489
 18.0,2022-06-07 13:30:09.358507
 20.0,2022-06-07 13:30:09.858502
 22.0,2022-06-07 13:30:10.358504
 16.0,2022-06-07 13:30:10.858805
 22.0,2022-06-07 13:30:11.358511
 20.0,2022-06-07 13:30:11.858394
 20.0,2022-06-07 13:30:12.358513
 20.0,2022-06-07 13:30:12.858507
 18.0,2022-06-07 13:30:13.358800
 18.0,2022-06-07 13:30:13.858814
 20.0,2022-06-07 13:30:14.358791
 18.0,2022-06-07 13:30:14.858863
 24.0,2022-06-07 13:30:15.358815
 20.0,2022-06-07 13:30:15.858504
 20.0,2022-06-07 13:30:16.358495
 20.0,2022-06-07 13:30:16.858523
 20.0,2022-06-07 13:30:17.358610
 20.0,2022-06-07 13:30:17.858792
 18.0,2022-06-07 13:30:18.358579
 18.0,2022-06-07 13:30:18.858496
 20.0,2022-06-07 13:30:19.358483
 20.0,2022-06-07 13:30:19.858460
 20.0,2022-06-07 13:30:20.358473
 22.0,2022-06-07 13:30:20.858494
 18.0,2022-06-07 13:30:21.358475
 20.0,2022-06-07 13:30:21.858506
 22.0,2022-06-07 13:30:22.358503
 20.0,2022-06-07 13:30:22.858499
 18.0,2022-06-07 13:30:23.358498
 18.0,2022-06-07 13:30:23.858502
 22.0,2022-06-07 13:30:24.358883
 20.0,2022-06-07 13:30:24.858509
 20.0,2022-06-07 13:30:25.358541
 20.0,2022-06-07 13:30:25.858492
 20.0,2022-06-07 13:30:26.358811
 22.0,2022-06-07 13:30:26.858877
 20.0,2022-06-07 13:30:27.358851
 20.0,2022-06-07 13:30:27.858377
 16.0,2022-06-07 13:30:28.358453
 22.0,2022-06-07 13:30:28.858530
 18.0,2022-06-07 13:30:29.358866
 22.0,2022-06-07 13:30:29.858791
 20.0,2022-06-07 13:30:30.358509
 18.0,2022-06-07 13:30:30.858547
 20.0,2022-06-07 13:30:31.358526
 18.0,2022-06-07 13:30:31.858412
 22.0,2022-06-07 13:30:32.358868
 20.0,2022-06-07 13:30:32.858514
 18.0,2022-06-07 13:30:33.358493
 20.0,2022-06-07 13:30:33.858488
 20.0,2022-06-07 13:30:34.358481
 18.0,2022-06-07 13:30:34.858500
 20.0,2022-06-07 13:30:35.358872
 22.0,2022-06-07 13:30:35.858454
 18.0,2022-06-07 13:30:36.358504
 22.0,2022-06-07 13:30:36.858519
 20.0,2022-06-07 13:30:37.358467
 20.0,2022-06-07 13:30:37.858801
 16.0,2022-06-07 13:30:38.358086
 18.0,2022-06-07 13:30:38.858500
 24.0,2022-06-07 13:30:39.358816
 18.0,2022-06-07 13:30:39.858777
 20.0,2022-06-07 13:30:40.358748
 20.0,2022-06-07 13:30:40.858539
 20.0,2022-06-07 13:30:41.358805
 20.0,2022-06-07 13:30:41.858781
 22.0,2022-06-07 13:30:42.358778
 20.0,2022-06-07 13:30:42.858885
 18.0,2022-06-07 13:30:43.358852
 20.0,2022-06-07 13:30:43.858956
 18.0,2022-06-07 13:30:44.358863
 20.0,2022-06-07 13:30:44.858942
 22.0,2022-06-07 13:30:45.358517
 22.0,2022-06-07 13:30:45.858582
 22.0,2022-06-07 13:30:46.358506
 18.0,2022-06-07 13:30:46.858899
 22.0,2022-06-07 13:30:47.358514
 20.0,2022-06-07 13:30:47.858336
 16.0,2022-06-07 13:30:48.358301
 20.0,2022-06-07 13:30:48.858490
 18.0,2022-06-07 13:30:49.358473
 22.0,2022-06-07 13:30:49.858876
 20.0,2022-06-07 13:30:50.358511
 20.0,2022-06-07 13:30:50.858479
 20.0,2022-06-07 13:30:51.358832
 22.0,2022-06-07 13:30:51.858331
 18.0,2022-06-07 13:30:52.358829
 22.0,2022-06-07 13:30:52.858887
 16.0,2022-06-07 13:30:53.358526
 20.0,2022-06-07 13:30:53.858522
 20.0,2022-06-07 13:30:54.358511
 18.0,2022-06-07 13:30:54.858498
 20.0,2022-06-07 13:30:55.358889
 20.0,2022-06-07 13:30:55.858499
 20.0,2022-06-07 13:30:56.358384
 20.0,2022-06-07 13:30:56.858508
 18.0,2022-06-07 13:30:57.358501
 20.0,2022-06-07 13:30:57.858512
 16.0,2022-06-07 13:30:58.358616
 18.0,2022-06-07 13:30:58.858521
 24.0,2022-06-07 13:30:59.358554
 18.0,2022-06-07 13:30:59.858480
 22.0,2022-06-07 13:31:00.358901
 20.0,2022-06-07 13:31:00.858836
 16.0,2022-06-07 13:31:01.358522
 20.0,2022-06-07 13:31:01.858824
 18.0,2022-06-07 13:31:02.358808
 18.0,2022-06-07 13:31:02.858514
 20.0,2022-06-07 13:31:03.358462
 20.0,2022-06-07 13:31:03.858498
 16.0,2022-06-07 13:31:04.358895
 22.0,2022-06-07 13:31:04.858491
 20.0,2022-06-07 13:31:05.358505
 18.0,2022-06-07 13:31:05.858506
 22.0,2022-06-07 13:31:06.358505
 20.0,2022-06-07 13:31:06.858548
 22.0,2022-06-07 13:31:07.358510
 20.0,2022-06-07 13:31:07.858852
 18.0,2022-06-07 13:31:08.358549
 20.0,2022-06-07 13:31:08.858529
 18.0,2022-06-07 13:31:09.358886
 22.0,2022-06-07 13:31:09.858519
 22.0,2022-06-07 13:31:10.358514
 18.0,2022-06-07 13:31:10.858491
 20.0,2022-06-07 13:31:11.358481
 18.0,2022-06-07 13:31:11.858506
 20.0,2022-06-07 13:31:12.358511
 18.0,2022-06-07 13:31:12.858387
 16.0,2022-06-07 13:31:13.358493
 22.0,2022-06-07 13:31:13.858507
 20.0,2022-06-07 13:31:14.358484
 18.0,2022-06-07 13:31:14.858494
 20.0,2022-06-07 13:31:15.358529
 18.0,2022-06-07 13:31:15.858497
 22.0,2022-06-07 13:31:16.358891
 20.0,2022-06-07 13:31:16.858521
 20.0,2022-06-07 13:31:17.358892
 20.0,2022-06-07 13:31:17.858815
 18.0,2022-06-07 13:31:18.358488
 18.0,2022-06-07 13:31:18.858478
 22.0,2022-06-07 13:31:19.358509
 18.0,2022-06-07 13:31:19.858474
 18.0,2022-06-07 13:31:20.358468
 20.0,2022-06-07 13:31:20.858450
 18.0,2022-06-07 13:31:21.358530
 20.0,2022-06-07 13:31:21.858509
 22.0,2022-06-07 13:31:22.358514
 18.0,2022-06-07 13:31:22.858518
 22.0,2022-06-07 13:31:23.358507
 18.0,2022-06-07 13:31:23.858460
 18.0,2022-06-07 13:31:24.358480
 22.0,2022-06-07 13:31:24.858485
 18.0,2022-06-07 13:31:25.358572
 22.0,2022-06-07 13:31:25.858522
 20.0,2022-06-07 13:31:26.358807
 20.0,2022-06-07 13:31:26.858810
 20.0,2022-06-07 13:31:27.358559
 20.0,2022-06-07 13:31:27.858808
 18.0,2022-06-07 13:31:28.358492
 20.0,2022-06-07 13:31:28.858542
 18.0,2022-06-07 13:31:29.358882
 22.0,2022-06-07 13:31:29.858487
 22.0,2022-06-07 13:31:30.358490
 18.0,2022-06-07 13:31:30.858523
 22.0,2022-06-07 13:31:31.358515
 20.0,2022-06-07 13:31:31.858522
 22.0,2022-06-07 13:31:32.358803
 20.0,2022-06-07 13:31:32.858514
 18.0,2022-06-07 13:31:33.358840
 18.0,2022-06-07 13:31:33.858757
 22.0,2022-06-07 13:31:34.358483
 20.0,2022-06-07 13:31:34.858867
 20.0,2022-06-07 13:31:35.358865
 20.0,2022-06-07 13:31:35.858817
 22.0,2022-06-07 13:31:36.358815
 20.0,2022-06-07 13:31:36.858887
 18.0,2022-06-07 13:31:37.358889
 20.0,2022-06-07 13:31:37.858873
 20.0,2022-06-07 13:31:38.358468
 20.0,2022-06-07 13:31:38.858873
 22.0,2022-06-07 13:31:39.358524
 18.0,2022-06-07 13:31:39.858451
 22.0,2022-06-07 13:31:40.358489
 18.0,2022-06-07 13:31:40.858459
 18.0,2022-06-07 13:31:41.358794
 18.0,2022-06-07 13:31:41.858512
 22.0,2022-06-07 13:31:42.358372
 20.0,2022-06-07 13:31:42.858466
 20.0,2022-06-07 13:31:43.358478
 18.0,2022-06-07 13:31:43.858429
 18.0,2022-06-07 13:31:44.358476
 24.0,2022-06-07 13:31:44.858527
 18.0,2022-06-07 13:31:45.358859
 18.0,2022-06-07 13:31:45.858512
 22.0,2022-06-07 13:31:46.358469
 18.0,2022-06-07 13:31:46.858528
 22.0,2022-06-07 13:31:47.358555
 18.0,2022-06-07 13:31:47.858459
 16.0,2022-06-07 13:31:48.358514
 22.0,2022-06-07 13:31:48.858882
 20.0,2022-06-07 13:31:49.358822
 20.0,2022-06-07 13:31:49.858858
 22.0,2022-06-07 13:31:50.358834
 18.0,2022-06-07 13:31:50.858885
 22.0,2022-06-07 13:31:51.358494
 18.0,2022-06-07 13:31:51.858394
 20.0,2022-06-07 13:31:52.358869
 22.0,2022-06-07 13:31:52.858879
 16.0,2022-06-07 13:31:53.358542
 22.0,2022-06-07 13:31:53.858877
 22.0,2022-06-07 13:31:54.358463
 18.0,2022-06-07 13:31:54.858519
 22.0,2022-06-07 13:31:55.358538
 20.0,2022-06-07 13:31:55.858815
 18.0,2022-06-07 13:31:56.358381
 20.0,2022-06-07 13:31:56.858510
 20.0,2022-06-07 13:31:57.358878
 20.0,2022-06-07 13:31:57.858530
 18.0,2022-06-07 13:31:58.358316
 18.0,2022-06-07 13:31:58.858599
 22.0,2022-06-07 13:31:59.358536
 18.0,2022-06-07 13:31:59.858418
 20.0,2022-06-07 13:32:00.358506
 22.0,2022-06-07 13:32:00.858447
 18.0,2022-06-07 13:32:01.358492
 22.0,2022-06-07 13:32:01.858506
 18.0,2022-06-07 13:32:02.358495
 20.0,2022-06-07 13:32:02.858499
 20.0,2022-06-07 13:32:03.358602
 20.0,2022-06-07 13:32:03.858427
 18.0,2022-06-07 13:32:04.358624
 22.0,2022-06-07 13:32:04.858489
 18.0,2022-06-07 13:32:05.358469
 22.0,2022-06-07 13:32:05.858487
 18.0,2022-06-07 13:32:06.358498
 20.0,2022-06-07 13:32:06.858507
 22.0,2022-06-07 13:32:07.358491
 16.0,2022-06-07 13:32:07.858401
 16.0,2022-06-07 13:32:08.358475
 20.0,2022-06-07 13:32:08.858498
 20.0,2022-06-07 13:32:09.358486
 20.0,2022-06-07 13:32:09.858462
 20.0,2022-06-07 13:32:10.358474
 18.0,2022-06-07 13:32:10.858411
 22.0,2022-06-07 13:32:11.358506
 20.0,2022-06-07 13:32:11.858759
 20.0,2022-06-07 13:32:12.358875
 20.0,2022-06-07 13:32:12.858869
 20.0,2022-06-07 13:32:13.358866
 20.0,2022-06-07 13:32:13.858867
 20.0,2022-06-07 13:32:14.358486
 20.0,2022-06-07 13:32:14.858848
 22.0,2022-06-07 13:32:15.358888
 18.0,2022-06-07 13:32:15.858452
 20.0,2022-06-07 13:32:16.358901
 22.0,2022-06-07 13:32:16.858765
 18.0,2022-06-07 13:32:17.358871
 22.0,2022-06-07 13:32:17.858529
 16.0,2022-06-07 13:32:18.358489
 18.0,2022-06-07 13:32:18.858491
 22.0,2022-06-07 13:32:19.358510
 20.0,2022-06-07 13:32:19.858405
 22.0,2022-06-07 13:32:20.358478
 20.0,2022-06-07 13:32:20.858494
 18.0,2022-06-07 13:32:21.358497
 20.0,2022-06-07 13:32:21.858498
 20.0,2022-06-07 13:32:22.358500
 20.0,2022-06-07 13:32:22.858442
 18.0,2022-06-07 13:32:23.358486
 20.0,2022-06-07 13:32:23.858463
 18.0,2022-06-07 13:32:24.358475
 24.0,2022-06-07 13:32:24.858866
 18.0,2022-06-07 13:32:25.358465
 22.0,2022-06-07 13:32:25.858860
 18.0,2022-06-07 13:32:26.358471
 20.0,2022-06-07 13:32:26.858890
 22.0,2022-06-07 13:32:27.358373
 20.0,2022-06-07 13:32:27.858512
 14.0,2022-06-07 13:32:28.358473
 22.0,2022-06-07 13:32:28.858499
 20.0,2022-06-07 13:32:29.358479
 20.0,2022-06-07 13:32:29.858556
 20.0,2022-06-07 13:32:30.358472
 20.0,2022-06-07 13:32:30.858523
 20.0,2022-06-07 13:32:31.358861
 20.0,2022-06-07 13:32:31.858817
 20.0,2022-06-07 13:32:32.358863
 20.0,2022-06-07 13:32:32.858507
 18.0,2022-06-07 13:32:33.358830
 22.0,2022-06-07 13:32:33.858816
 18.0,2022-06-07 13:32:34.358797
 20.0,2022-06-07 13:32:34.858519
 22.0,2022-06-07 13:32:35.358527
 20.0,2022-06-07 13:32:35.858470
 20.0,2022-06-07 13:32:36.358843
 20.0,2022-06-07 13:32:36.858864
 20.0,2022-06-07 13:32:37.358866
 22.0,2022-06-07 13:32:37.858872
 16.0,2022-06-07 13:32:38.358493
 18.0,2022-06-07 13:32:38.858458
 22.0,2022-06-07 13:32:39.358466
 18.0,2022-06-07 13:32:39.858479
 22.0,2022-06-07 13:32:40.358794
 20.0,2022-06-07 13:32:40.858809
 20.0,2022-06-07 13:32:41.358820
 20.0,2022-06-07 13:32:41.858816
 22.0,2022-06-07 13:32:42.358517
 18.0,2022-06-07 13:32:42.858537
 20.0,2022-06-07 13:32:43.358556
 18.0,2022-06-07 13:32:43.858759
 20.0,2022-06-07 13:32:44.358873
 22.0,2022-06-07 13:32:44.858525
 18.0,2022-06-07 13:32:45.358541
 20.0,2022-06-07 13:32:45.858489
 22.0,2022-06-07 13:32:46.358613
 20.0,2022-06-07 13:32:46.858800
 20.0,2022-06-07 13:32:47.358827
 20.0,2022-06-07 13:32:47.858464
 14.0,2022-06-07 13:32:48.358453
 22.0,2022-06-07 13:32:48.858496
 18.0,2022-06-07 13:32:49.358505
 22.0,2022-06-07 13:32:49.858865
 20.0,2022-06-07 13:32:50.358490
 18.0,2022-06-07 13:32:50.858851
 22.0,2022-06-07 13:32:51.358527
 20.0,2022-06-07 13:32:51.858855
 20.0,2022-06-07 13:32:52.358519
 20.0,2022-06-07 13:32:52.858470
 18.0,2022-06-07 13:32:53.358734
 22.0,2022-06-07 13:32:53.858833
 20.0,2022-06-07 13:32:54.358497
 20.0,2022-06-07 13:32:54.858877
 20.0,2022-06-07 13:32:55.358458
 18.0,2022-06-07 13:32:55.858476
 22.0,2022-06-07 13:32:56.358840
 22.0,2022-06-07 13:32:56.858886
 16.0,2022-06-07 13:32:57.358802
 22.0,2022-06-07 13:32:57.858507
 16.0,2022-06-07 13:32:58.358467
 18.0,2022-06-07 13:32:58.858842
 22.0,2022-06-07 13:32:59.358833
 20.0,2022-06-07 13:32:59.858810
 16.0,2022-06-07 13:33:00.358500
 24.0,2022-06-07 13:33:00.858525
 16.0,2022-06-07 13:33:01.358514
 20.0,2022-06-07 13:33:01.858492
 22.0,2022-06-07 13:33:02.358531
 20.0,2022-06-07 13:33:02.858543
 20.0,2022-06-07 13:33:03.358477
 18.0,2022-06-07 13:33:03.858508
 20.0,2022-06-07 13:33:04.358511
 20.0,2022-06-07 13:33:04.858520
 16.0,2022-06-07 13:33:05.358359
 24.0,2022-06-07 13:33:05.858505
 20.0,2022-06-07 13:33:06.358521
 18.0,2022-06-07 13:33:06.858479
 22.0,2022-06-07 13:33:07.358458
 18.0,2022-06-07 13:33:07.858500
 16.0,2022-06-07 13:33:08.358528
 20.0,2022-06-07 13:33:08.858461
 20.0,2022-06-07 13:33:09.358521
 20.0,2022-06-07 13:33:09.858494
 20.0,2022-06-07 13:33:10.358485
 20.0,2022-06-07 13:33:10.858510
 20.0,2022-06-07 13:33:11.358541
 20.0,2022-06-07 13:33:11.858806
 20.0,2022-06-07 13:33:12.358536
 22.0,2022-06-07 13:33:12.858887
 16.0,2022-06-07 13:33:13.358886
 20.0,2022-06-07 13:33:13.858894
 22.0,2022-06-07 13:33:14.358814
 18.0,2022-06-07 13:33:14.858483
 20.0,2022-06-07 13:33:15.358458
 20.0,2022-06-07 13:33:15.858456
 20.0,2022-06-07 13:33:16.358468
 20.0,2022-06-07 13:33:16.858501
 20.0,2022-06-07 13:33:17.358478
 22.0,2022-06-07 13:33:17.858481
 18.0,2022-06-07 13:33:18.358544
 18.0,2022-06-07 13:33:18.858878
 22.0,2022-06-07 13:33:19.358858
 20.0,2022-06-07 13:33:19.858481
 20.0,2022-06-07 13:33:20.358871
 20.0,2022-06-07 13:33:20.858823
 22.0,2022-06-07 13:33:21.358822
 20.0,2022-06-07 13:33:21.858896
 20.0,2022-06-07 13:33:22.358803
 20.0,2022-06-07 13:33:22.858856
 18.0,2022-06-07 13:33:23.358533
 22.0,2022-06-07 13:33:23.858839
 18.0,2022-06-07 13:33:24.358521
 22.0,2022-06-07 13:33:24.858522
 20.0,2022-06-07 13:33:25.358817
 20.0,2022-06-07 13:33:25.858870
 20.0,2022-06-07 13:33:26.358809
 20.0,2022-06-07 13:33:26.858514
 20.0,2022-06-07 13:33:27.358886
 20.0,2022-06-07 13:33:27.858805
 16.0,2022-06-07 13:33:28.358582
 20.0,2022-06-07 13:33:28.858587
 20.0,2022-06-07 13:33:29.358939
 20.0,2022-06-07 13:33:29.858507
 22.0,2022-06-07 13:33:30.358499
 18.0,2022-06-07 13:33:30.858890
 20.0,2022-06-07 13:33:31.358464
 20.0,2022-06-07 13:33:31.858485
 20.0,2022-06-07 13:33:32.358546
 20.0,2022-06-07 13:33:32.858584
 20.0,2022-06-07 13:33:33.358547
 22.0,2022-06-07 13:33:33.858537
 22.0,2022-06-07 13:33:34.358811
 18.0,2022-06-07 13:33:34.858512
 20.0,2022-06-07 13:33:35.358518
 18.0,2022-06-07 13:33:35.858829
 20.0,2022-06-07 13:33:36.358870
 20.0,2022-06-07 13:33:36.858531
 20.0,2022-06-07 13:33:37.358911
 20.0,2022-06-07 13:33:37.858561
 18.0,2022-06-07 13:33:38.358510
 18.0,2022-06-07 13:33:38.858864
 24.0,2022-06-07 13:33:39.358881
 18.0,2022-06-07 13:33:39.858466
 20.0,2022-06-07 13:33:40.358552
 20.0,2022-06-07 13:33:40.858531
 20.0,2022-06-07 13:33:41.358560
 20.0,2022-06-07 13:33:41.858557
 20.0,2022-06-07 13:33:42.358821
 18.0,2022-06-07 13:33:42.858876
 20.0,2022-06-07 13:33:43.358864
 20.0,2022-06-07 13:33:43.858832
 18.0,2022-06-07 13:33:44.358539
 20.0,2022-06-07 13:33:44.858887
 18.0,2022-06-07 13:33:45.358855
 22.0,2022-06-07 13:33:45.858915
 18.0,2022-06-07 13:33:46.358521
 18.0,2022-06-07 13:33:46.858559
 24.0,2022-06-07 13:33:47.358578
 18.0,2022-06-07 13:33:47.858642
 18.0,2022-06-07 13:33:48.358589
 22.0,2022-06-07 13:33:48.858484
 18.0,2022-06-07 13:33:49.358505
 20.0,2022-06-07 13:33:49.858512
 20.0,2022-06-07 13:33:50.358480
 20.0,2022-06-07 13:33:50.858478
 20.0,2022-06-07 13:33:51.358595
 20.0,2022-06-07 13:33:51.858565
 20.0,2022-06-07 13:33:52.358884
 20.0,2022-06-07 13:33:52.858468
 16.0,2022-06-07 13:33:53.358809
 24.0,2022-06-07 13:33:53.858489
 18.0,2022-06-07 13:33:54.358507
 20.0,2022-06-07 13:33:54.858466
 20.0,2022-06-07 13:33:55.358481
 20.0,2022-06-07 13:33:55.858500
 20.0,2022-06-07 13:33:56.358857
 20.0,2022-06-07 13:33:56.858528
 18.0,2022-06-07 13:33:57.358493
 22.0,2022-06-07 13:33:57.858530
 18.0,2022-06-07 13:33:58.358472
 16.0,2022-06-07 13:33:58.858539
 22.0,2022-06-07 13:33:59.358494
 20.0,2022-06-07 13:33:59.858824
 20.0,2022-06-07 13:34:00.358894
 22.0,2022-06-07 13:34:00.858806
 16.0,2022-06-07 13:34:01.358531
 22.0,2022-06-07 13:34:01.858497
 22.0,2022-06-07 13:34:02.358418
 18.0,2022-06-07 13:34:02.858445
 20.0,2022-06-07 13:34:03.358570
 20.0,2022-06-07 13:34:03.858536
 18.0,2022-06-07 13:34:04.358512
 22.0,2022-06-07 13:34:04.858505
 20.0,2022-06-07 13:34:05.358534
 20.0,2022-06-07 13:34:05.858870
 22.0,2022-06-07 13:34:06.358491
 18.0,2022-06-07 13:34:06.858879
 20.0,2022-06-07 13:34:07.358873
 20.0,2022-06-07 13:34:07.858818
 16.0,2022-06-07 13:34:08.358788
 20.0,2022-06-07 13:34:08.858784
 20.0,2022-06-07 13:34:09.358816
 22.0,2022-06-07 13:34:09.858482
 20.0,2022-06-07 13:34:10.358490
 20.0,2022-06-07 13:34:10.858586
 22.0,2022-06-07 13:34:11.358499
 18.0,2022-06-07 13:34:11.858371
 20.0,2022-06-07 13:34:12.358962
 22.0,2022-06-07 13:34:12.858546
 16.0,2022-06-07 13:34:13.358468
 20.0,2022-06-07 13:34:13.858450
 20.0,2022-06-07 13:34:14.358766
 22.0,2022-06-07 13:34:14.858442
 20.0,2022-06-07 13:34:15.358498
 20.0,2022-06-07 13:34:15.858449
 20.0,2022-06-07 13:34:16.358491
 20.0,2022-06-07 13:34:16.858502
 18.0,2022-06-07 13:34:17.358524
 20.0,2022-06-07 13:34:17.858909
 20.0,2022-06-07 13:34:18.358801
 18.0,2022-06-07 13:34:18.858455
 20.0,2022-06-07 13:34:19.358824
 20.0,2022-06-07 13:34:19.858468
 18.0,2022-06-07 13:34:20.358485
 24.0,2022-06-07 13:34:20.858501
 18.0,2022-06-07 13:34:21.358517
 22.0,2022-06-07 13:34:21.858461
 18.0,2022-06-07 13:34:22.358502
 18.0,2022-06-07 13:34:22.858517
 20.0,2022-06-07 13:34:23.358516
 20.0,2022-06-07 13:34:23.858502
 18.0,2022-06-07 13:34:24.358536
 24.0,2022-06-07 13:34:24.858497
 18.0,2022-06-07 13:34:25.358797
 20.0,2022-06-07 13:34:25.858531
 22.0,2022-06-07 13:34:26.358495
 18.0,2022-06-07 13:34:26.858517
 20.0,2022-06-07 13:34:27.358527
 22.0,2022-06-07 13:34:27.858797
 16.0,2022-06-07 13:34:28.358745
 22.0,2022-06-07 13:34:28.858845
 20.0,2022-06-07 13:34:29.358856
 20.0,2022-06-07 13:34:29.858505
 20.0,2022-06-07 13:34:30.358788
 18.0,2022-06-07 13:34:30.858898
 22.0,2022-06-07 13:34:31.358864
 20.0,2022-06-07 13:34:31.858382
 20.0,2022-06-07 13:34:32.358802
 22.0,2022-06-07 13:34:32.858514
 16.0,2022-06-07 13:34:33.358488
 20.0,2022-06-07 13:34:33.858879
 22.0,2022-06-07 13:34:34.358477
 20.0,2022-06-07 13:34:34.858502
 20.0,2022-06-07 13:34:35.358729
 20.0,2022-06-07 13:34:35.858374
 20.0,2022-06-07 13:34:36.358521
 22.0,2022-06-07 13:34:36.858544
 18.0,2022-06-07 13:34:37.358862
 20.0,2022-06-07 13:34:37.858874
 18.0,2022-06-07 13:34:38.358515
 18.0,2022-06-07 13:34:38.858543
 20.0,2022-06-07 13:34:39.358527
 20.0,2022-06-07 13:34:39.858467
 20.0,2022-06-07 13:34:40.358540
 20.0,2022-06-07 13:34:40.858517
 20.0,2022-06-07 13:34:41.358524
 20.0,2022-06-07 13:34:41.858510
 20.0,2022-06-07 13:34:42.358474
 20.0,2022-06-07 13:34:42.858855
 20.0,2022-06-07 13:34:43.358826
 22.0,2022-06-07 13:34:43.858841
 18.0,2022-06-07 13:34:44.358517
 22.0,2022-06-07 13:34:44.858560
 18.0,2022-06-07 13:34:45.358537
 22.0,2022-06-07 13:34:45.858501
 20.0,2022-06-07 13:34:46.358530
 18.0,2022-06-07 13:34:46.858507
 22.0,2022-06-07 13:34:47.358502
 18.0,2022-06-07 13:34:47.858540
 20.0,2022-06-07 13:34:48.358575
 20.0,2022-06-07 13:34:48.858834
 18.0,2022-06-07 13:34:49.358867
 22.0,2022-06-07 13:34:49.858499
 18.0,2022-06-07 13:34:50.358482
 22.0,2022-06-07 13:34:50.858521
 18.0,2022-06-07 13:34:51.358370
 22.0,2022-06-07 13:34:51.858405
 18.0,2022-06-07 13:34:52.358534
 24.0,2022-06-07 13:34:52.858506
 16.0,2022-06-07 13:34:53.358480
 20.0,2022-06-07 13:34:53.858489
 26.0,2022-06-07 13:34:54.358461
 18.0,2022-06-07 13:34:54.858375
 22.0,2022-06-07 13:34:55.358512
 20.0,2022-06-07 13:34:55.858318
 18.0,2022-06-07 13:34:56.358538
 28.0,2022-06-07 13:34:56.858487
 38.0,2022-06-07 13:34:57.358512
 26.0,2022-06-07 13:34:57.858393
 26.0,2022-06-07 13:34:58.358584
