% Usage, time(24h)
 4.0,2022-06-07 11:49:55.359149
 4.0,2022-06-07 11:49:55.859062
 4.0,2022-06-07 11:49:56.359299
 4.0,2022-06-07 11:49:56.858874
 4.0,2022-06-07 11:49:57.358953
 6.0,2022-06-07 11:49:57.858907
 4.0,2022-06-07 11:49:58.359028
 2.0,2022-06-07 11:49:58.859173
 4.0,2022-06-07 11:49:59.359343
 4.0,2022-06-07 11:49:59.859393
 4.0,2022-06-07 11:50:00.358920
 4.0,2022-06-07 11:50:00.859038
 4.0,2022-06-07 11:50:01.358840
 4.0,2022-06-07 11:50:01.859125
 4.0,2022-06-07 11:50:02.359044
 6.0,2022-06-07 11:50:02.859250
 4.0,2022-06-07 11:50:03.359570
 2.0,2022-06-07 11:50:03.858965
 6.0,2022-06-07 11:50:04.359260
 4.0,2022-06-07 11:50:04.859124
 4.0,2022-06-07 11:50:05.359585
 4.0,2022-06-07 11:50:05.859010
 4.0,2022-06-07 11:50:06.359406
 4.0,2022-06-07 11:50:06.858862
 4.0,2022-06-07 11:50:07.359447
 4.0,2022-06-07 11:50:07.859110
 4.0,2022-06-07 11:50:08.359303
 4.0,2022-06-07 11:50:08.859000
 4.0,2022-06-07 11:50:09.359214
 4.0,2022-06-07 11:50:09.859029
 4.0,2022-06-07 11:50:10.358837
 4.0,2022-06-07 11:50:10.859295
 4.0,2022-06-07 11:50:11.359371
 4.0,2022-06-07 11:50:11.858842
 4.0,2022-06-07 11:50:12.359202
 4.0,2022-06-07 11:50:12.859261
 4.0,2022-06-07 11:50:13.358958
 4.0,2022-06-07 11:50:13.858866
 4.0,2022-06-07 11:50:14.359194
 4.0,2022-06-07 11:50:14.858849
 6.0,2022-06-07 11:50:15.359055
 4.0,2022-06-07 11:50:15.858970
 2.0,2022-06-07 11:50:16.358893
 4.0,2022-06-07 11:50:16.858741
 4.0,2022-06-07 11:50:17.359450
 4.0,2022-06-07 11:50:17.859373
 4.0,2022-06-07 11:50:18.359509
 4.0,2022-06-07 11:50:18.858696
 4.0,2022-06-07 11:50:19.360563
 4.0,2022-06-07 11:50:19.858932
 4.0,2022-06-07 11:50:20.359096
 6.0,2022-06-07 11:50:20.858823
 4.0,2022-06-07 11:50:21.359067
 2.0,2022-06-07 11:50:21.858937
 4.0,2022-06-07 11:50:22.359224
 4.0,2022-06-07 11:50:22.858863
 4.0,2022-06-07 11:50:23.359146
 4.0,2022-06-07 11:50:23.858811
 4.0,2022-06-07 11:50:24.359197
 4.0,2022-06-07 11:50:24.858808
 4.0,2022-06-07 11:50:25.359258
 4.0,2022-06-07 11:50:25.859050
 4.0,2022-06-07 11:50:26.359158
 4.0,2022-06-07 11:50:26.859206
 4.0,2022-06-07 11:50:27.358918
 4.0,2022-06-07 11:50:27.858899
 4.0,2022-06-07 11:50:28.359142
 4.0,2022-06-07 11:50:28.858857
 4.0,2022-06-07 11:50:29.359429
 4.0,2022-06-07 11:50:29.859042
 4.0,2022-06-07 11:50:30.359185
 4.0,2022-06-07 11:50:30.859069
 4.0,2022-06-07 11:50:31.359061
 4.0,2022-06-07 11:50:31.859376
 4.0,2022-06-07 11:50:32.359211
 4.0,2022-06-07 11:50:32.859008
 4.0,2022-06-07 11:50:33.359257
 4.0,2022-06-07 11:50:33.858984
 6.0,2022-06-07 11:50:34.358948
 2.0,2022-06-07 11:50:34.859020
 4.0,2022-06-07 11:50:35.359320
 4.0,2022-06-07 11:50:35.858962
 4.0,2022-06-07 11:50:36.359307
 4.0,2022-06-07 11:50:36.859394
 4.0,2022-06-07 11:50:37.359110
 4.0,2022-06-07 11:50:37.859058
 4.0,2022-06-07 11:50:38.359036
 6.0,2022-06-07 11:50:38.859081
 2.0,2022-06-07 11:50:39.358937
 6.0,2022-06-07 11:50:39.859018
 4.0,2022-06-07 11:50:40.359078
 4.0,2022-06-07 11:50:40.858938
 4.0,2022-06-07 11:50:41.359453
 4.0,2022-06-07 11:50:41.858952
 4.0,2022-06-07 11:50:42.358963
 6.0,2022-06-07 11:50:42.859030
 4.0,2022-06-07 11:50:43.359273
 4.0,2022-06-07 11:50:43.859079
 4.0,2022-06-07 11:50:44.359069
 4.0,2022-06-07 11:50:44.858829
 4.0,2022-06-07 11:50:45.358946
 6.0,2022-06-07 11:50:45.859025
 4.0,2022-06-07 11:50:46.358996
 4.0,2022-06-07 11:50:46.858806
 4.0,2022-06-07 11:50:47.359028
 4.0,2022-06-07 11:50:47.859262
 4.0,2022-06-07 11:50:48.359221
 4.0,2022-06-07 11:50:48.859454
 6.0,2022-06-07 11:50:49.359065
 4.0,2022-06-07 11:50:49.858773
 4.0,2022-06-07 11:50:50.359189
 2.0,2022-06-07 11:50:50.859022
 6.0,2022-06-07 11:50:51.358840
 4.0,2022-06-07 11:50:51.858781
 4.0,2022-06-07 11:50:52.359143
 4.0,2022-06-07 11:50:52.858945
 4.0,2022-06-07 11:50:53.359624
 4.0,2022-06-07 11:50:53.859190
 6.0,2022-06-07 11:50:54.359211
 4.0,2022-06-07 11:50:54.858927
 2.0,2022-06-07 11:50:55.358992
 4.0,2022-06-07 11:50:55.858956
 6.0,2022-06-07 11:50:56.359079
 4.0,2022-06-07 11:50:56.858860
 4.0,2022-06-07 11:50:57.359040
 4.0,2022-06-07 11:50:57.859376
 4.0,2022-06-07 11:50:58.359010
 4.0,2022-06-07 11:50:58.859074
 4.0,2022-06-07 11:50:59.359209
 4.0,2022-06-07 11:50:59.859039
 4.0,2022-06-07 11:51:00.358844
 6.0,2022-06-07 11:51:00.859504
 4.0,2022-06-07 11:51:01.359055
 6.0,2022-06-07 11:51:01.859155
 4.0,2022-06-07 11:51:02.359047
 2.0,2022-06-07 11:51:02.859025
 4.0,2022-06-07 11:51:03.358854
 6.0,2022-06-07 11:51:03.860104
 4.0,2022-06-07 11:51:04.358923
 4.0,2022-06-07 11:51:04.859043
 4.0,2022-06-07 11:51:05.358984
 4.0,2022-06-07 11:51:05.858795
 6.0,2022-06-07 11:51:06.358979
 4.0,2022-06-07 11:51:06.859449
 4.0,2022-06-07 11:51:07.359568
 4.0,2022-06-07 11:51:07.858873
 4.0,2022-06-07 11:51:08.359316
 4.0,2022-06-07 11:51:08.859171
 4.0,2022-06-07 11:51:09.358964
 4.0,2022-06-07 11:51:09.859083
 4.0,2022-06-07 11:51:10.359077
 4.0,2022-06-07 11:51:10.858862
 6.0,2022-06-07 11:51:11.359543
 4.0,2022-06-07 11:51:11.858998
 2.0,2022-06-07 11:51:12.358938
 6.0,2022-06-07 11:51:12.858934
 4.0,2022-06-07 11:51:13.358868
 4.0,2022-06-07 11:51:13.859047
 6.0,2022-06-07 11:51:14.359493
 4.0,2022-06-07 11:51:14.858791
 4.0,2022-06-07 11:51:15.359093
 4.0,2022-06-07 11:51:15.859081
 4.0,2022-06-07 11:51:16.359009
 6.0,2022-06-07 11:51:16.859314
 4.0,2022-06-07 11:51:17.359116
 4.0,2022-06-07 11:51:17.858951
 6.0,2022-06-07 11:51:18.359032
 4.0,2022-06-07 11:51:18.858867
 4.0,2022-06-07 11:51:19.358962
 4.0,2022-06-07 11:51:19.858895
 4.0,2022-06-07 11:51:20.359166
 4.0,2022-06-07 11:51:20.858976
 4.0,2022-06-07 11:51:21.359012
 4.0,2022-06-07 11:51:21.859406
 4.0,2022-06-07 11:51:22.358999
 4.0,2022-06-07 11:51:22.858956
 6.0,2022-06-07 11:51:23.359390
 4.0,2022-06-07 11:51:23.858932
 4.0,2022-06-07 11:51:24.358964
 4.0,2022-06-07 11:51:24.858897
 4.0,2022-06-07 11:51:25.358954
 4.0,2022-06-07 11:51:25.859090
 4.0,2022-06-07 11:51:26.359159
 6.0,2022-06-07 11:51:26.859249
 4.0,2022-06-07 11:51:27.358859
 4.0,2022-06-07 11:51:27.859001
 4.0,2022-06-07 11:51:28.359143
 2.0,2022-06-07 11:51:28.859023
 6.0,2022-06-07 11:51:29.359131
 4.0,2022-06-07 11:51:29.859090
 6.0,2022-06-07 11:51:30.359188
 4.0,2022-06-07 11:51:30.859179
 4.0,2022-06-07 11:51:31.358894
 4.0,2022-06-07 11:51:31.859181
 2.0,2022-06-07 11:51:32.359167
 6.0,2022-06-07 11:51:32.859250
 4.0,2022-06-07 11:51:33.358916
 4.0,2022-06-07 11:51:33.858977
 6.0,2022-06-07 11:51:34.358750
 2.0,2022-06-07 11:51:34.858894
 4.0,2022-06-07 11:51:35.359220
 6.0,2022-06-07 11:51:35.859212
 4.0,2022-06-07 11:51:36.358988
 4.0,2022-06-07 11:51:36.859094
 4.0,2022-06-07 11:51:37.358978
 4.0,2022-06-07 11:51:37.858907
 4.0,2022-06-07 11:51:38.359374
 4.0,2022-06-07 11:51:38.858893
 4.0,2022-06-07 11:51:39.359034
 4.0,2022-06-07 11:51:39.858962
 6.0,2022-06-07 11:51:40.359005
 4.0,2022-06-07 11:51:40.858905
 4.0,2022-06-07 11:51:41.359452
 4.0,2022-06-07 11:51:41.859033
 4.0,2022-06-07 11:51:42.359069
 4.0,2022-06-07 11:51:42.859051
 4.0,2022-06-07 11:51:43.358973
 6.0,2022-06-07 11:51:43.859013
 4.0,2022-06-07 11:51:44.359301
 6.0,2022-06-07 11:51:44.859557
 4.0,2022-06-07 11:51:45.359080
 4.0,2022-06-07 11:51:45.859375
 4.0,2022-06-07 11:51:46.358857
 2.0,2022-06-07 11:51:46.859212
 6.0,2022-06-07 11:51:47.359000
 4.0,2022-06-07 11:51:47.859614
 4.0,2022-06-07 11:51:48.359064
 4.0,2022-06-07 11:51:48.858889
 4.0,2022-06-07 11:51:49.359131
 4.0,2022-06-07 11:51:49.859017
 4.0,2022-06-07 11:51:50.359459
 4.0,2022-06-07 11:51:50.859159
 4.0,2022-06-07 11:51:51.359538
 4.0,2022-06-07 11:51:51.859310
 2.0,2022-06-07 11:51:52.359038
 4.0,2022-06-07 11:51:52.858973
 4.0,2022-06-07 11:51:53.359180
 4.0,2022-06-07 11:51:53.858968
 4.0,2022-06-07 11:51:54.358885
 4.0,2022-06-07 11:51:54.859161
 4.0,2022-06-07 11:51:55.358893
 4.0,2022-06-07 11:51:55.859417
 4.0,2022-06-07 11:51:56.359105
 2.0,2022-06-07 11:51:56.859116
 6.0,2022-06-07 11:51:57.358991
 4.0,2022-06-07 11:51:57.859115
 4.0,2022-06-07 11:51:58.358929
 4.0,2022-06-07 11:51:58.858832
 4.0,2022-06-07 11:51:59.359481
 4.0,2022-06-07 11:51:59.859126
 2.0,2022-06-07 11:52:00.359037
 4.0,2022-06-07 11:52:00.859037
 4.0,2022-06-07 11:52:01.359282
 6.0,2022-06-07 11:52:01.859205
 4.0,2022-06-07 11:52:02.359104
 4.0,2022-06-07 11:52:02.858907
 2.0,2022-06-07 11:52:03.359152
 4.0,2022-06-07 11:52:03.858986
 4.0,2022-06-07 11:52:04.358890
 4.0,2022-06-07 11:52:04.859240
 4.0,2022-06-07 11:52:05.359039
 4.0,2022-06-07 11:52:05.858859
 4.0,2022-06-07 11:52:06.358872
 4.0,2022-06-07 11:52:06.860247
 4.0,2022-06-07 11:52:07.358913
 4.0,2022-06-07 11:52:07.858916
 4.0,2022-06-07 11:52:08.359159
 6.0,2022-06-07 11:52:08.859038
 4.0,2022-06-07 11:52:09.359140
 4.0,2022-06-07 11:52:09.858895
 4.0,2022-06-07 11:52:10.358912
 4.0,2022-06-07 11:52:10.858811
 4.0,2022-06-07 11:52:11.359293
 4.0,2022-06-07 11:52:11.859071
 4.0,2022-06-07 11:52:12.358897
 4.0,2022-06-07 11:52:12.859424
 2.0,2022-06-07 11:52:13.358981
 4.0,2022-06-07 11:52:13.858904
 4.0,2022-06-07 11:52:14.359061
 6.0,2022-06-07 11:52:14.858788
 2.0,2022-06-07 11:52:15.358853
 4.0,2022-06-07 11:52:15.859019
 4.0,2022-06-07 11:52:16.358848
 4.0,2022-06-07 11:52:16.858917
 4.0,2022-06-07 11:52:17.359460
 4.0,2022-06-07 11:52:17.858863
 4.0,2022-06-07 11:52:18.359016
 4.0,2022-06-07 11:52:18.858949
 6.0,2022-06-07 11:52:19.359201
 4.0,2022-06-07 11:52:19.858834
 2.0,2022-06-07 11:52:20.359126
 4.0,2022-06-07 11:52:20.858968
 4.0,2022-06-07 11:52:21.358818
 4.0,2022-06-07 11:52:21.859104
 4.0,2022-06-07 11:52:22.358960
 6.0,2022-06-07 11:52:22.858828
 2.0,2022-06-07 11:52:23.359196
 4.0,2022-06-07 11:52:23.858818
 6.0,2022-06-07 11:52:24.358770
 4.0,2022-06-07 11:52:24.858847
 2.0,2022-06-07 11:52:25.359363
 4.0,2022-06-07 11:52:25.858972
 4.0,2022-06-07 11:52:26.359274
 4.0,2022-06-07 11:52:26.858913
 4.0,2022-06-07 11:52:27.358935
 4.0,2022-06-07 11:52:27.859725
 4.0,2022-06-07 11:52:28.359687
 4.0,2022-06-07 11:52:28.858990
 6.0,2022-06-07 11:52:29.359151
 4.0,2022-06-07 11:52:29.858818
 4.0,2022-06-07 11:52:30.358828
 2.0,2022-06-07 11:52:30.859020
 6.0,2022-06-07 11:52:31.359429
 2.0,2022-06-07 11:52:31.858924
 4.0,2022-06-07 11:52:32.358929
 4.0,2022-06-07 11:52:32.859104
 4.0,2022-06-07 11:52:33.359448
 4.0,2022-06-07 11:52:33.859134
 4.0,2022-06-07 11:52:34.358897
 6.0,2022-06-07 11:52:34.858953
 4.0,2022-06-07 11:52:35.359263
 4.0,2022-06-07 11:52:35.859635
 4.0,2022-06-07 11:52:36.359068
 4.0,2022-06-07 11:52:36.858944
 4.0,2022-06-07 11:52:37.358937
 4.0,2022-06-07 11:52:37.858826
 4.0,2022-06-07 11:52:38.359486
 4.0,2022-06-07 11:52:38.858703
 4.0,2022-06-07 11:52:39.359484
 4.0,2022-06-07 11:52:39.859358
 6.0,2022-06-07 11:52:40.358915
 4.0,2022-06-07 11:52:40.859589
 6.0,2022-06-07 11:52:41.359201
 4.0,2022-06-07 11:52:41.859047
 2.0,2022-06-07 11:52:42.359546
 6.0,2022-06-07 11:52:42.860596
 4.0,2022-06-07 11:52:43.359141
 4.0,2022-06-07 11:52:43.858783
 4.0,2022-06-07 11:52:44.359200
 6.0,2022-06-07 11:52:44.859013
 4.0,2022-06-07 11:52:45.359086
 4.0,2022-06-07 11:52:45.858951
 4.0,2022-06-07 11:52:46.359107
 2.0,2022-06-07 11:52:46.859041
 6.0,2022-06-07 11:52:47.358841
 4.0,2022-06-07 11:52:47.858952
 4.0,2022-06-07 11:52:48.359269
 4.0,2022-06-07 11:52:48.859305
 4.0,2022-06-07 11:52:49.358821
 6.0,2022-06-07 11:52:49.858818
 4.0,2022-06-07 11:52:50.359083
 4.0,2022-06-07 11:52:50.859022
 6.0,2022-06-07 11:52:51.359017
 4.0,2022-06-07 11:52:51.858945
 2.0,2022-06-07 11:52:52.359081
 4.0,2022-06-07 11:52:52.858877
 4.0,2022-06-07 11:52:53.359055
 4.0,2022-06-07 11:52:53.858983
 4.0,2022-06-07 11:52:54.360325
 6.0,2022-06-07 11:52:54.860363
 4.0,2022-06-07 11:52:55.358955
 4.0,2022-06-07 11:52:55.860494
 6.0,2022-06-07 11:52:56.359583
 4.0,2022-06-07 11:52:56.859070
 4.0,2022-06-07 11:52:57.359351
 4.0,2022-06-07 11:52:57.859110
 4.0,2022-06-07 11:52:58.359294
 4.0,2022-06-07 11:52:58.858769
 4.0,2022-06-07 11:52:59.360292
 4.0,2022-06-07 11:52:59.859885
 4.0,2022-06-07 11:53:00.360941
 4.0,2022-06-07 11:53:00.859044
 4.0,2022-06-07 11:53:01.360663
 2.0,2022-06-07 11:53:01.858969
 6.0,2022-06-07 11:53:02.358801
 4.0,2022-06-07 11:53:02.860366
 4.0,2022-06-07 11:53:03.359221
 4.0,2022-06-07 11:53:03.859310
 4.0,2022-06-07 11:53:04.359176
 4.0,2022-06-07 11:53:04.859265
 4.0,2022-06-07 11:53:05.358962
 6.0,2022-06-07 11:53:05.858654
 4.0,2022-06-07 11:53:06.359457
 2.0,2022-06-07 11:53:06.859336
 4.0,2022-06-07 11:53:07.358942
 6.0,2022-06-07 11:53:07.859758
 4.0,2022-06-07 11:53:08.359095
 4.0,2022-06-07 11:53:08.860369
 6.0,2022-06-07 11:53:09.359148
 4.0,2022-06-07 11:53:09.858817
 4.0,2022-06-07 11:53:10.359055
 6.0,2022-06-07 11:53:10.860511
 4.0,2022-06-07 11:53:11.359205
 4.0,2022-06-07 11:53:11.860587
 6.0,2022-06-07 11:53:12.358734
 4.0,2022-06-07 11:53:12.859265
 4.0,2022-06-07 11:53:13.359084
 6.0,2022-06-07 11:53:13.858798
 4.0,2022-06-07 11:53:14.360186
 6.0,2022-06-07 11:53:14.859519
 4.0,2022-06-07 11:53:15.359993
 4.0,2022-06-07 11:53:15.859386
 8.0,2022-06-07 11:53:16.360286
 4.0,2022-06-07 11:53:16.860735
 6.0,2022-06-07 11:53:17.360415
 4.0,2022-06-07 11:53:17.860338
 4.0,2022-06-07 11:53:18.361108
 8.0,2022-06-07 11:53:18.860306
 4.0,2022-06-07 11:53:19.359419
 6.0,2022-06-07 11:53:19.860483
 6.0,2022-06-07 11:53:20.360746
 6.0,2022-06-07 11:53:20.859718
 4.0,2022-06-07 11:53:21.359538
 6.0,2022-06-07 11:53:21.859634
 6.0,2022-06-07 11:53:22.360496
 6.0,2022-06-07 11:53:22.859660
 4.0,2022-06-07 11:53:23.360530
 6.0,2022-06-07 11:53:23.859556
 8.0,2022-06-07 11:53:24.360553
 6.0,2022-06-07 11:53:24.860378
 8.0,2022-06-07 11:53:25.360185
 4.0,2022-06-07 11:53:25.860142
 8.0,2022-06-07 11:53:26.360566
 6.0,2022-06-07 11:53:26.860266
 8.0,2022-06-07 11:53:27.360245
 6.0,2022-06-07 11:53:27.859681
 4.0,2022-06-07 11:53:28.359030
 8.0,2022-06-07 11:53:28.861291
 6.0,2022-06-07 11:53:29.360300
 6.0,2022-06-07 11:53:29.860310
 8.0,2022-06-07 11:53:30.360320
 8.0,2022-06-07 11:53:30.860552
 8.0,2022-06-07 11:53:31.360776
 6.0,2022-06-07 11:53:31.860379
 6.0,2022-06-07 11:53:32.360401
 6.0,2022-06-07 11:53:32.860394
 8.0,2022-06-07 11:53:33.360604
 6.0,2022-06-07 11:53:33.860344
 6.0,2022-06-07 11:53:34.360336
 8.0,2022-06-07 11:53:34.861458
 8.0,2022-06-07 11:53:35.361070
 6.0,2022-06-07 11:53:35.860160
 6.0,2022-06-07 11:53:36.360478
 6.0,2022-06-07 11:53:36.860378
 6.0,2022-06-07 11:53:37.360425
 8.0,2022-06-07 11:53:37.860373
 4.0,2022-06-07 11:53:38.360451
 6.0,2022-06-07 11:53:38.860463
 8.0,2022-06-07 11:53:39.360551
 6.0,2022-06-07 11:53:39.860663
 8.0,2022-06-07 11:53:40.360330
 6.0,2022-06-07 11:53:40.860384
 6.0,2022-06-07 11:53:41.360391
 8.0,2022-06-07 11:53:41.860408
 6.0,2022-06-07 11:53:42.360414
 6.0,2022-06-07 11:53:42.860277
 6.0,2022-06-07 11:53:43.361256
 8.0,2022-06-07 11:53:43.860598
 6.0,2022-06-07 11:53:44.360282
 6.0,2022-06-07 11:53:44.860768
 6.0,2022-06-07 11:53:45.360308
 8.0,2022-06-07 11:53:45.860104
 6.0,2022-06-07 11:53:46.360325
 8.0,2022-06-07 11:53:46.860345
 6.0,2022-06-07 11:53:47.360305
 8.0,2022-06-07 11:53:47.860615
 4.0,2022-06-07 11:53:48.358860
 8.0,2022-06-07 11:53:48.860400
 6.0,2022-06-07 11:53:49.360176
 6.0,2022-06-07 11:53:49.860447
 8.0,2022-06-07 11:53:50.360294
 8.0,2022-06-07 11:53:50.860487
 4.0,2022-06-07 11:53:51.360371
 8.0,2022-06-07 11:53:51.860165
 6.0,2022-06-07 11:53:52.360429
 8.0,2022-06-07 11:53:52.860315
 6.0,2022-06-07 11:53:53.360372
 8.0,2022-06-07 11:53:53.860156
 6.0,2022-06-07 11:53:54.360315
 6.0,2022-06-07 11:53:54.860286
 8.0,2022-06-07 11:53:55.359028
 4.0,2022-06-07 11:53:55.858888
 2.0,2022-06-07 11:53:56.359019
 2.0,2022-06-07 11:53:56.858818
 4.0,2022-06-07 11:53:57.358917
 2.0,2022-06-07 11:53:57.859137
 4.0,2022-06-07 11:53:58.358936
 2.0,2022-06-07 11:53:58.858782
 4.0,2022-06-07 11:53:59.359155
 2.0,2022-06-07 11:53:59.858869
 4.0,2022-06-07 11:54:00.358851
 2.0,2022-06-07 11:54:00.858847
 2.0,2022-06-07 11:54:01.359011
 2.0,2022-06-07 11:54:01.858947
 4.0,2022-06-07 11:54:02.359010
 2.0,2022-06-07 11:54:02.858922
 4.0,2022-06-07 11:54:03.359010
 2.0,2022-06-07 11:54:03.858903
 2.0,2022-06-07 11:54:04.358896
 4.0,2022-06-07 11:54:04.858913
 4.0,2022-06-07 11:54:05.359207
 2.0,2022-06-07 11:54:05.858833
 2.0,2022-06-07 11:54:06.359291
 4.0,2022-06-07 11:54:06.858858
 2.0,2022-06-07 11:54:07.359498
 2.0,2022-06-07 11:54:07.858823
 2.0,2022-06-07 11:54:08.359379
 4.0,2022-06-07 11:54:08.858901
 2.0,2022-06-07 11:54:09.358868
 2.0,2022-06-07 11:54:09.858859
 4.0,2022-06-07 11:54:10.359413
 4.0,2022-06-07 11:54:10.859133
 2.0,2022-06-07 11:54:11.359269
 4.0,2022-06-07 11:54:11.859122
 4.0,2022-06-07 11:54:12.358968
 4.0,2022-06-07 11:54:12.858766
 4.0,2022-06-07 11:54:13.358914
 4.0,2022-06-07 11:54:13.858815
 4.0,2022-06-07 11:54:14.359171
 6.0,2022-06-07 11:54:14.859236
 4.0,2022-06-07 11:54:15.358872
 4.0,2022-06-07 11:54:15.858796
 4.0,2022-06-07 11:54:16.358796
 4.0,2022-06-07 11:54:16.858888
 4.0,2022-06-07 11:54:17.359862
 2.0,2022-06-07 11:54:17.858989
 4.0,2022-06-07 11:54:18.358978
 4.0,2022-06-07 11:54:18.858825
 4.0,2022-06-07 11:54:19.358942
 4.0,2022-06-07 11:54:19.859070
 4.0,2022-06-07 11:54:20.359836
 4.0,2022-06-07 11:54:20.858976
 4.0,2022-06-07 11:54:21.359151
 4.0,2022-06-07 11:54:21.858909
 4.0,2022-06-07 11:54:22.359956
 4.0,2022-06-07 11:54:22.858886
 4.0,2022-06-07 11:54:23.359104
 4.0,2022-06-07 11:54:23.859096
 4.0,2022-06-07 11:54:24.359072
 4.0,2022-06-07 11:54:24.859000
 4.0,2022-06-07 11:54:25.358963
 4.0,2022-06-07 11:54:25.858835
 4.0,2022-06-07 11:54:26.359128
 4.0,2022-06-07 11:54:26.859089
 6.0,2022-06-07 11:54:27.359010
 2.0,2022-06-07 11:54:27.858951
 4.0,2022-06-07 11:54:28.359276
 4.0,2022-06-07 11:54:28.859119
 6.0,2022-06-07 11:54:29.359487
 4.0,2022-06-07 11:54:29.858779
 4.0,2022-06-07 11:54:30.358929
 4.0,2022-06-07 11:54:30.859224
 4.0,2022-06-07 11:54:31.359157
 4.0,2022-06-07 11:54:31.859250
 4.0,2022-06-07 11:54:32.359102
 4.0,2022-06-07 11:54:32.859136
 4.0,2022-06-07 11:54:33.358765
 2.0,2022-06-07 11:54:33.859197
 4.0,2022-06-07 11:54:34.359149
 4.0,2022-06-07 11:54:34.858774
 4.0,2022-06-07 11:54:35.359142
 6.0,2022-06-07 11:54:35.858768
 2.0,2022-06-07 11:54:36.358845
 4.0,2022-06-07 11:54:36.859123
 4.0,2022-06-07 11:54:37.358846
 6.0,2022-06-07 11:54:37.858796
 2.0,2022-06-07 11:54:38.358996
 4.0,2022-06-07 11:54:38.858740
 2.0,2022-06-07 11:54:39.360388
 4.0,2022-06-07 11:54:39.860442
 6.0,2022-06-07 11:54:40.359031
 2.0,2022-06-07 11:54:40.858968
 6.0,2022-06-07 11:54:41.359028
 4.0,2022-06-07 11:54:41.858900
 4.0,2022-06-07 11:54:42.359413
 4.0,2022-06-07 11:54:42.859308
 2.0,2022-06-07 11:54:43.358813
 4.0,2022-06-07 11:54:43.858985
 4.0,2022-06-07 11:54:44.359113
 4.0,2022-06-07 11:54:44.859172
 6.0,2022-06-07 11:54:45.358862
 4.0,2022-06-07 11:54:45.858922
 2.0,2022-06-07 11:54:46.359013
 4.0,2022-06-07 11:54:46.859429
 4.0,2022-06-07 11:54:47.359788
 6.0,2022-06-07 11:54:47.858978
 2.0,2022-06-07 11:54:48.358871
 4.0,2022-06-07 11:54:48.858912
 4.0,2022-06-07 11:54:49.358933
 4.0,2022-06-07 11:54:49.859005
 4.0,2022-06-07 11:54:50.359057
 4.0,2022-06-07 11:54:50.858979
 4.0,2022-06-07 11:54:51.359903
 4.0,2022-06-07 11:54:51.859115
 4.0,2022-06-07 11:54:52.359632
 4.0,2022-06-07 11:54:52.858847
 4.0,2022-06-07 11:54:53.359239
 2.0,2022-06-07 11:54:53.858957
 6.0,2022-06-07 11:54:54.358979
 4.0,2022-06-07 11:54:54.858970
 4.0,2022-06-07 11:54:55.358850
 4.0,2022-06-07 11:54:55.858862
 2.0,2022-06-07 11:54:56.359057
 6.0,2022-06-07 11:54:56.859087
 4.0,2022-06-07 11:54:57.359091
 4.0,2022-06-07 11:54:57.858944
 4.0,2022-06-07 11:54:58.358965
 4.0,2022-06-07 11:54:58.858957
 4.0,2022-06-07 11:54:59.359072
 4.0,2022-06-07 11:54:59.858952
 4.0,2022-06-07 11:55:00.358921
 6.0,2022-06-07 11:55:00.858858
 4.0,2022-06-07 11:55:01.358942
 4.0,2022-06-07 11:55:01.859049
 4.0,2022-06-07 11:55:02.359489
 4.0,2022-06-07 11:55:02.858855
 4.0,2022-06-07 11:55:03.358917
 2.0,2022-06-07 11:55:03.859414
 4.0,2022-06-07 11:55:04.358864
 4.0,2022-06-07 11:55:04.858960
 6.0,2022-06-07 11:55:05.359170
 4.0,2022-06-07 11:55:05.858914
 4.0,2022-06-07 11:55:06.358961
 4.0,2022-06-07 11:55:06.859364
 4.0,2022-06-07 11:55:07.359024
 4.0,2022-06-07 11:55:07.858902
 4.0,2022-06-07 11:55:08.359365
 4.0,2022-06-07 11:55:08.858969
 2.0,2022-06-07 11:55:09.358772
 4.0,2022-06-07 11:55:09.858907
 4.0,2022-06-07 11:55:10.359178
 4.0,2022-06-07 11:55:10.859002
 4.0,2022-06-07 11:55:11.359435
 4.0,2022-06-07 11:55:11.858990
 4.0,2022-06-07 11:55:12.359566
 4.0,2022-06-07 11:55:12.858855
 4.0,2022-06-07 11:55:13.358984
 4.0,2022-06-07 11:55:13.859309
 4.0,2022-06-07 11:55:14.359362
 4.0,2022-06-07 11:55:14.859026
 4.0,2022-06-07 11:55:15.358995
 4.0,2022-06-07 11:55:15.859127
 4.0,2022-06-07 11:55:16.358905
 4.0,2022-06-07 11:55:16.858976
 4.0,2022-06-07 11:55:17.359547
 4.0,2022-06-07 11:55:17.859087
 4.0,2022-06-07 11:55:18.359017
 4.0,2022-06-07 11:55:18.859288
 4.0,2022-06-07 11:55:19.359052
 4.0,2022-06-07 11:55:19.859017
 4.0,2022-06-07 11:55:20.359464
 4.0,2022-06-07 11:55:20.858914
 4.0,2022-06-07 11:55:21.358933
 4.0,2022-06-07 11:55:21.859378
 4.0,2022-06-07 11:55:22.358886
 2.0,2022-06-07 11:55:22.859379
 6.0,2022-06-07 11:55:23.359303
 2.0,2022-06-07 11:55:23.859214
 6.0,2022-06-07 11:55:24.359181
 4.0,2022-06-07 11:55:24.858941
 2.0,2022-06-07 11:55:25.358940
 4.0,2022-06-07 11:55:25.858877
 4.0,2022-06-07 11:55:26.359264
 4.0,2022-06-07 11:55:26.859178
 4.0,2022-06-07 11:55:27.358860
 4.0,2022-06-07 11:55:27.858989
