% Usage, time(24h)
 112.0,2022-06-07 11:52:12.858314
 112.0,2022-06-07 11:52:13.358222
 112.0,2022-06-07 11:52:13.858193
 112.0,2022-06-07 11:52:14.358223
 112.0,2022-06-07 11:52:14.858175
 112.0,2022-06-07 11:52:15.358130
 112.0,2022-06-07 11:52:15.858239
 112.0,2022-06-07 11:52:16.358165
 110.0,2022-06-07 11:52:16.858165
 105.9,2022-06-07 11:52:17.358465
 110.1,2022-06-07 11:52:17.858174
 104.0,2022-06-07 11:52:18.358169
 110.0,2022-06-07 11:52:18.858142
 112.0,2022-06-07 11:52:19.358240
 80.0,2022-06-07 11:52:19.858152
 112.0,2022-06-07 11:52:20.358239
 112.0,2022-06-07 11:52:20.858199
 98.0,2022-06-07 11:52:21.358183
 102.0,2022-06-07 11:52:21.858391
 100.0,2022-06-07 11:52:22.358283
 106.0,2022-06-07 11:52:22.858183
 100.0,2022-06-07 11:52:23.358211
 96.0,2022-06-07 11:52:23.858144
 102.0,2022-06-07 11:52:24.358139
 100.0,2022-06-07 11:52:24.858094
 99.9,2022-06-07 11:52:25.358290
 96.0,2022-06-07 11:52:25.858215
 96.0,2022-06-07 11:52:26.358228
 94.0,2022-06-07 11:52:26.858149
 94.0,2022-06-07 11:52:27.358136
 92.0,2022-06-07 11:52:27.858245
 104.0,2022-06-07 11:52:28.358444
 102.1,2022-06-07 11:52:28.858190
 110.0,2022-06-07 11:52:29.358235
 94.0,2022-06-07 11:52:29.858142
 92.0,2022-06-07 11:52:30.358132
 92.0,2022-06-07 11:52:30.858176
 94.0,2022-06-07 11:52:31.358320
 90.0,2022-06-07 11:52:31.858166
 90.0,2022-06-07 11:52:32.358139
 86.0,2022-06-07 11:52:32.858407
 84.0,2022-06-07 11:52:33.358165
 90.0,2022-06-07 11:52:33.858372
 88.0,2022-06-07 11:52:34.358163
 86.0,2022-06-07 11:52:34.858142
 88.0,2022-06-07 11:52:35.358306
 84.0,2022-06-07 11:52:35.858305
 88.0,2022-06-07 11:52:36.358159
 88.0,2022-06-07 11:52:36.858291
 82.0,2022-06-07 11:52:37.358254
 86.0,2022-06-07 11:52:37.858125
 88.0,2022-06-07 11:52:38.358173
 82.0,2022-06-07 11:52:38.858076
 81.9,2022-06-07 11:52:39.358478
 62.0,2022-06-07 11:52:39.858370
 102.0,2022-06-07 11:52:40.358298
 82.0,2022-06-07 11:52:40.858524
 82.1,2022-06-07 11:52:41.358182
 80.0,2022-06-07 11:52:41.858327
 82.0,2022-06-07 11:52:42.358569
 78.0,2022-06-07 11:52:42.858412
 80.0,2022-06-07 11:52:43.358373
 80.0,2022-06-07 11:52:43.858124
 78.0,2022-06-07 11:52:44.358217
 82.0,2022-06-07 11:52:44.858147
 80.0,2022-06-07 11:52:45.358422
 72.0,2022-06-07 11:52:45.858172
 71.9,2022-06-07 11:52:46.358507
 70.0,2022-06-07 11:52:46.858182
 76.0,2022-06-07 11:52:47.358102
 72.0,2022-06-07 11:52:47.858340
 72.0,2022-06-07 11:52:48.358263
 80.0,2022-06-07 11:52:48.858511
 74.1,2022-06-07 11:52:49.358094
 70.0,2022-06-07 11:52:49.858083
 72.0,2022-06-07 11:52:50.358269
 70.0,2022-06-07 11:52:50.858398
 74.0,2022-06-07 11:52:51.358285
 70.0,2022-06-07 11:52:51.858112
 72.0,2022-06-07 11:52:52.358232
 74.0,2022-06-07 11:52:52.858149
 66.0,2022-06-07 11:52:53.358119
 68.0,2022-06-07 11:52:53.858334
 68.0,2022-06-07 11:52:54.358533
 70.0,2022-06-07 11:52:54.858542
 74.0,2022-06-07 11:52:55.358325
 61.9,2022-06-07 11:52:55.858726
 70.0,2022-06-07 11:52:56.358607
 72.0,2022-06-07 11:52:56.858458
 68.0,2022-06-07 11:52:57.358491
 64.0,2022-06-07 11:52:57.858380
 66.0,2022-06-07 11:52:58.358585
 58.1,2022-06-07 11:52:58.858129
 62.0,2022-06-07 11:52:59.358450
 60.0,2022-06-07 11:52:59.858537
 62.0,2022-06-07 11:53:00.358560
 68.1,2022-06-07 11:53:00.858222
 59.9,2022-06-07 11:53:01.358804
 68.1,2022-06-07 11:53:01.858316
 56.0,2022-06-07 11:53:02.358081
 63.9,2022-06-07 11:53:02.858572
 64.1,2022-06-07 11:53:03.358100
 60.0,2022-06-07 11:53:03.858374
 66.0,2022-06-07 11:53:04.358364
 62.0,2022-06-07 11:53:04.858511
 66.0,2022-06-07 11:53:05.358132
 60.0,2022-06-07 11:53:05.858095
 63.9,2022-06-07 11:53:06.358586
 60.0,2022-06-07 11:53:06.858450
 62.0,2022-06-07 11:53:07.358305
 58.0,2022-06-07 11:53:07.858437
 60.0,2022-06-07 11:53:08.358314
 60.0,2022-06-07 11:53:08.858532
 66.0,2022-06-07 11:53:09.358527
 66.1,2022-06-07 11:53:09.858137
 58.0,2022-06-07 11:53:10.358278
 60.0,2022-06-07 11:53:10.858535
 60.0,2022-06-07 11:53:11.358183
 65.9,2022-06-07 11:53:11.858798
 62.1,2022-06-07 11:53:12.358109
 56.0,2022-06-07 11:53:12.858520
 58.0,2022-06-07 11:53:13.358396
 62.0,2022-06-07 11:53:13.858098
 56.0,2022-06-07 11:53:14.358352
 60.0,2022-06-07 11:53:14.858608
 68.0,2022-06-07 11:53:15.358648
 58.0,2022-06-07 11:53:15.858492
 58.0,2022-06-07 11:53:16.358489
 60.0,2022-06-07 11:53:16.858837
 56.0,2022-06-07 11:53:17.358566
 64.0,2022-06-07 11:53:17.858509
 54.0,2022-06-07 11:53:18.358609
 66.0,2022-06-07 11:53:18.858513
 60.0,2022-06-07 11:53:19.358328
 58.0,2022-06-07 11:53:19.858540
 56.0,2022-06-07 11:53:20.358524
 62.0,2022-06-07 11:53:20.858405
 60.0,2022-06-07 11:53:21.358240
 56.0,2022-06-07 11:53:21.858483
 58.0,2022-06-07 11:53:22.358649
 56.0,2022-06-07 11:53:22.858278
 56.0,2022-06-07 11:53:23.358414
 64.0,2022-06-07 11:53:23.858301
 57.9,2022-06-07 11:53:24.358785
 66.0,2022-06-07 11:53:24.858579
 62.0,2022-06-07 11:53:25.358368
 58.0,2022-06-07 11:53:25.858399
 64.0,2022-06-07 11:53:26.358554
 56.0,2022-06-07 11:53:26.858505
 64.0,2022-06-07 11:53:27.358393
 54.0,2022-06-07 11:53:27.858363
 54.0,2022-06-07 11:53:28.358110
 53.9,2022-06-07 11:53:28.858558
 60.0,2022-06-07 11:53:29.358399
 60.0,2022-06-07 11:53:29.858402
 56.0,2022-06-07 11:53:30.358486
 54.0,2022-06-07 11:53:30.858584
 56.0,2022-06-07 11:53:31.358542
 54.0,2022-06-07 11:53:31.858425
 50.0,2022-06-07 11:53:32.358469
 56.0,2022-06-07 11:53:32.858380
 48.0,2022-06-07 11:53:33.358395
 52.0,2022-06-07 11:53:33.858522
 54.0,2022-06-07 11:53:34.358494
 48.0,2022-06-07 11:53:34.858970
 50.0,2022-06-07 11:53:35.358914
 50.1,2022-06-07 11:53:35.858387
 52.0,2022-06-07 11:53:36.358487
 44.0,2022-06-07 11:53:36.858499
 50.0,2022-06-07 11:53:37.358605
 50.0,2022-06-07 11:53:37.858494
 40.0,2022-06-07 11:53:38.358416
 48.0,2022-06-07 11:53:38.858503
 48.0,2022-06-07 11:53:39.358464
 46.0,2022-06-07 11:53:39.858537
 44.0,2022-06-07 11:53:40.358398
 42.0,2022-06-07 11:53:40.858543
 44.0,2022-06-07 11:53:41.358429
 40.0,2022-06-07 11:53:41.858501
 40.0,2022-06-07 11:53:42.358534
 44.0,2022-06-07 11:53:42.858402
 40.0,2022-06-07 11:53:43.358405
 40.0,2022-06-07 11:53:43.858658
 42.0,2022-06-07 11:53:44.358458
 42.0,2022-06-07 11:53:44.858616
 38.0,2022-06-07 11:53:45.358527
 38.0,2022-06-07 11:53:45.858372
 42.0,2022-06-07 11:53:46.358531
 36.0,2022-06-07 11:53:46.858492
 40.0,2022-06-07 11:53:47.358469
 34.0,2022-06-07 11:53:47.858843
 34.1,2022-06-07 11:53:48.358089
 32.0,2022-06-07 11:53:48.858606
 36.0,2022-06-07 11:53:49.358377
 36.0,2022-06-07 11:53:49.858663
 34.0,2022-06-07 11:53:50.358446
 32.0,2022-06-07 11:53:50.858627
 34.0,2022-06-07 11:53:51.358538
 32.0,2022-06-07 11:53:51.858396
 30.0,2022-06-07 11:53:52.358572
 30.0,2022-06-07 11:53:52.858515
 28.0,2022-06-07 11:53:53.358451
 34.0,2022-06-07 11:53:53.858375
 28.0,2022-06-07 11:53:54.358463
 30.0,2022-06-07 11:53:54.858493
 54.0,2022-06-07 11:53:55.358208
 112.0,2022-06-07 11:53:55.858135
 110.0,2022-06-07 11:53:56.358178
 110.0,2022-06-07 11:53:56.858094
 110.0,2022-06-07 11:53:57.358236
 112.0,2022-06-07 11:53:57.858175
 110.0,2022-06-07 11:53:58.358132
 112.0,2022-06-07 11:53:58.858089
 110.0,2022-06-07 11:53:59.358152
 112.0,2022-06-07 11:53:59.858155
 110.0,2022-06-07 11:54:00.358133
 112.0,2022-06-07 11:54:00.858154
 110.0,2022-06-07 11:54:01.358131
 110.0,2022-06-07 11:54:01.858169
 112.0,2022-06-07 11:54:02.358219
 108.0,2022-06-07 11:54:02.858158
 112.0,2022-06-07 11:54:03.358131
 110.0,2022-06-07 11:54:03.858146
 112.0,2022-06-07 11:54:04.358205
 108.0,2022-06-07 11:54:04.858290
 112.0,2022-06-07 11:54:05.358239
 110.0,2022-06-07 11:54:05.858159
 110.0,2022-06-07 11:54:06.358317
 110.0,2022-06-07 11:54:06.858120
 112.0,2022-06-07 11:54:07.358209
 110.0,2022-06-07 11:54:07.858124
 112.0,2022-06-07 11:54:08.358250
 110.0,2022-06-07 11:54:08.858132
 112.0,2022-06-07 11:54:09.358142
 112.0,2022-06-07 11:54:09.858124
 109.9,2022-06-07 11:54:10.358487
 110.0,2022-06-07 11:54:10.858432
 112.0,2022-06-07 11:54:11.358272
 112.0,2022-06-07 11:54:11.858379
 110.0,2022-06-07 11:54:12.358353
 112.1,2022-06-07 11:54:12.858129
 112.0,2022-06-07 11:54:13.358169
 112.0,2022-06-07 11:54:13.858146
 112.0,2022-06-07 11:54:14.358366
 112.0,2022-06-07 11:54:14.858395
 110.0,2022-06-07 11:54:15.358238
 110.0,2022-06-07 11:54:15.858196
 114.0,2022-06-07 11:54:16.358143
 114.0,2022-06-07 11:54:16.858197
 108.0,2022-06-07 11:54:17.358292
 112.0,2022-06-07 11:54:17.858312
 110.0,2022-06-07 11:54:18.358204
 110.0,2022-06-07 11:54:18.858143
 112.0,2022-06-07 11:54:19.358231
 110.0,2022-06-07 11:54:19.858290
 109.9,2022-06-07 11:54:20.358584
 112.1,2022-06-07 11:54:20.858226
 109.9,2022-06-07 11:54:21.358451
 110.1,2022-06-07 11:54:21.858201
 111.8,2022-06-07 11:54:22.359019
 112.2,2022-06-07 11:54:22.858218
 110.0,2022-06-07 11:54:23.358183
 110.0,2022-06-07 11:54:23.858339
 112.0,2022-06-07 11:54:24.358322
 112.0,2022-06-07 11:54:24.858307
 110.0,2022-06-07 11:54:25.358200
 112.0,2022-06-07 11:54:25.858146
 108.0,2022-06-07 11:54:26.358154
 108.0,2022-06-07 11:54:26.858266
 110.0,2022-06-07 11:54:27.358253
 110.0,2022-06-07 11:54:27.858197
 109.9,2022-06-07 11:54:28.358543
 112.1,2022-06-07 11:54:28.858225
 110.0,2022-06-07 11:54:29.358199
 110.0,2022-06-07 11:54:29.858145
 110.0,2022-06-07 11:54:30.358272
 108.0,2022-06-07 11:54:30.858353
 110.0,2022-06-07 11:54:31.358481
 112.0,2022-06-07 11:54:31.858575
 110.1,2022-06-07 11:54:32.358218
 109.9,2022-06-07 11:54:32.858485
 110.1,2022-06-07 11:54:33.358122
 109.9,2022-06-07 11:54:33.858469
 108.0,2022-06-07 11:54:34.358495
 112.1,2022-06-07 11:54:34.858144
 110.0,2022-06-07 11:54:35.358229
 112.0,2022-06-07 11:54:35.858143
 110.0,2022-06-07 11:54:36.358170
 110.0,2022-06-07 11:54:36.858144
 108.0,2022-06-07 11:54:37.358146
 108.0,2022-06-07 11:54:37.858157
 110.0,2022-06-07 11:54:38.358195
 104.0,2022-06-07 11:54:38.858125
 89.9,2022-06-07 11:54:39.358547
 10.0,2022-06-07 11:54:39.858591
 80.1,2022-06-07 11:54:40.358203
 110.0,2022-06-07 11:54:40.858273
 108.0,2022-06-07 11:54:41.358146
 108.0,2022-06-07 11:54:41.858108
 107.9,2022-06-07 11:54:42.358340
 110.0,2022-06-07 11:54:42.858514
 110.1,2022-06-07 11:54:43.358142
 108.0,2022-06-07 11:54:43.858242
 110.0,2022-06-07 11:54:44.358209
 112.0,2022-06-07 11:54:44.858420
 112.1,2022-06-07 11:54:45.358142
 112.0,2022-06-07 11:54:45.858222
 112.0,2022-06-07 11:54:46.358133
 109.9,2022-06-07 11:54:46.858457
 112.0,2022-06-07 11:54:47.358432
 110.1,2022-06-07 11:54:47.858183
 112.0,2022-06-07 11:54:48.358149
 110.0,2022-06-07 11:54:48.858206
 110.0,2022-06-07 11:54:49.358206
 108.0,2022-06-07 11:54:49.858298
 110.0,2022-06-07 11:54:50.358133
 110.0,2022-06-07 11:54:50.858150
 111.8,2022-06-07 11:54:51.359131
 110.2,2022-06-07 11:54:51.858258
 111.9,2022-06-07 11:54:52.358497
 112.1,2022-06-07 11:54:52.858158
 112.0,2022-06-07 11:54:53.358269
 110.0,2022-06-07 11:54:53.858181
 112.0,2022-06-07 11:54:54.358337
 110.0,2022-06-07 11:54:54.858280
 110.0,2022-06-07 11:54:55.358152
 110.0,2022-06-07 11:54:55.858189
 110.0,2022-06-07 11:54:56.358230
 110.0,2022-06-07 11:54:56.858186
 112.0,2022-06-07 11:54:57.358258
 110.0,2022-06-07 11:54:57.858253
 110.0,2022-06-07 11:54:58.358324
 114.0,2022-06-07 11:54:58.858199
 110.0,2022-06-07 11:54:59.358194
 110.0,2022-06-07 11:54:59.858242
 112.0,2022-06-07 11:55:00.358195
 112.0,2022-06-07 11:55:00.858162
 110.0,2022-06-07 11:55:01.358191
 112.0,2022-06-07 11:55:01.858188
 110.0,2022-06-07 11:55:02.358288
 112.0,2022-06-07 11:55:02.858153
 112.0,2022-06-07 11:55:03.358253
 112.0,2022-06-07 11:55:03.858372
 112.0,2022-06-07 11:55:04.358188
 112.0,2022-06-07 11:55:04.858282
 110.0,2022-06-07 11:55:05.358257
 110.0,2022-06-07 11:55:05.858145
 110.0,2022-06-07 11:55:06.358182
 111.9,2022-06-07 11:55:06.858472
 110.0,2022-06-07 11:55:07.358317
 110.0,2022-06-07 11:55:07.858164
 112.0,2022-06-07 11:55:08.358260
 110.0,2022-06-07 11:55:08.858200
 110.0,2022-06-07 11:55:09.358141
 112.0,2022-06-07 11:55:09.858205
 108.0,2022-06-07 11:55:10.358373
 112.0,2022-06-07 11:55:10.858233
 110.0,2022-06-07 11:55:11.358205
 112.0,2022-06-07 11:55:11.858184
 109.9,2022-06-07 11:55:12.358401
 112.1,2022-06-07 11:55:12.858113
 110.0,2022-06-07 11:55:13.358207
 114.0,2022-06-07 11:55:13.858170
 112.0,2022-06-07 11:55:14.358200
 110.0,2022-06-07 11:55:14.858315
 112.0,2022-06-07 11:55:15.358198
 110.0,2022-06-07 11:55:15.858203
 108.0,2022-06-07 11:55:16.358152
 112.0,2022-06-07 11:55:16.858123
 111.9,2022-06-07 11:55:17.358447
 110.0,2022-06-07 11:55:17.858332
 114.0,2022-06-07 11:55:18.358202
 110.0,2022-06-07 11:55:18.858295
 110.0,2022-06-07 11:55:19.358211
 108.0,2022-06-07 11:55:19.858247
 112.0,2022-06-07 11:55:20.358242
 108.0,2022-06-07 11:55:20.858152
 112.0,2022-06-07 11:55:21.358151
 111.9,2022-06-07 11:55:21.858452
 110.1,2022-06-07 11:55:22.358141
 111.9,2022-06-07 11:55:22.858454
 110.0,2022-06-07 11:55:23.358255
 112.0,2022-06-07 11:55:23.858222
 110.0,2022-06-07 11:55:24.358168
 110.0,2022-06-07 11:55:24.858185
 112.0,2022-06-07 11:55:25.358131
 110.0,2022-06-07 11:55:25.858127
 112.0,2022-06-07 11:55:26.358213
 110.0,2022-06-07 11:55:26.858199
 108.0,2022-06-07 11:55:27.358130
 114.0,2022-06-07 11:55:27.858145
 110.0,2022-06-07 11:55:28.358135
 109.9,2022-06-07 11:55:28.858359
 112.0,2022-06-07 11:55:29.358285
 110.0,2022-06-07 11:55:29.858146
 108.0,2022-06-07 11:55:30.358171
 112.0,2022-06-07 11:55:30.858173
 111.9,2022-06-07 11:55:31.358436
 110.0,2022-06-07 11:55:31.858291
 110.0,2022-06-07 11:55:32.358192
 112.0,2022-06-07 11:55:32.858381
 110.0,2022-06-07 11:55:33.358188
 108.0,2022-06-07 11:55:33.858361
 112.0,2022-06-07 11:55:34.358400
 110.0,2022-06-07 11:55:34.858334
 109.9,2022-06-07 11:55:35.358499
 112.0,2022-06-07 11:55:35.858529
 108.0,2022-06-07 11:55:36.358605
 110.0,2022-06-07 11:55:36.858397
 110.0,2022-06-07 11:55:37.358446
 112.0,2022-06-07 11:55:37.858394
 110.0,2022-06-07 11:55:38.358293
 112.0,2022-06-07 11:55:38.858252
 107.9,2022-06-07 11:55:39.358681
 112.1,2022-06-07 11:55:39.858493
 110.1,2022-06-07 11:55:40.358189
 112.0,2022-06-07 11:55:40.858171
 110.0,2022-06-07 11:55:41.358188
 112.0,2022-06-07 11:55:41.858284
 110.0,2022-06-07 11:55:42.358156
 110.0,2022-06-07 11:55:42.858229
 110.0,2022-06-07 11:55:43.358173
 112.0,2022-06-07 11:55:43.858360
 110.0,2022-06-07 11:55:44.358299
 109.9,2022-06-07 11:55:44.858562
 112.0,2022-06-07 11:55:45.358427
 110.0,2022-06-07 11:55:45.858404
 110.0,2022-06-07 11:55:46.358200
 110.0,2022-06-07 11:55:46.858203
 112.0,2022-06-07 11:55:47.358226
 112.0,2022-06-07 11:55:47.858376
 110.0,2022-06-07 11:55:48.358214
 113.9,2022-06-07 11:55:48.858517
 110.1,2022-06-07 11:55:49.358164
 112.0,2022-06-07 11:55:49.858171
 111.9,2022-06-07 11:55:50.358359
 110.0,2022-06-07 11:55:50.858248
 109.9,2022-06-07 11:55:51.358560
 114.1,2022-06-07 11:55:51.858175
 110.0,2022-06-07 11:55:52.358298
 110.0,2022-06-07 11:55:52.858244
 110.0,2022-06-07 11:55:53.358257
 112.0,2022-06-07 11:55:53.858208
 109.9,2022-06-07 11:55:54.358448
 112.1,2022-06-07 11:55:54.858183
 110.0,2022-06-07 11:55:55.358196
 112.0,2022-06-07 11:55:55.858235
 112.0,2022-06-07 11:55:56.358190
 110.0,2022-06-07 11:55:56.858141
 109.9,2022-06-07 11:55:57.358558
 110.1,2022-06-07 11:55:57.858219
 110.0,2022-06-07 11:55:58.358202
 111.9,2022-06-07 11:55:58.858495
 110.1,2022-06-07 11:55:59.358242
 109.9,2022-06-07 11:55:59.858494
 112.0,2022-06-07 11:56:00.358427
 110.1,2022-06-07 11:56:00.858171
 111.9,2022-06-07 11:56:01.358700
 112.1,2022-06-07 11:56:01.858266
 112.0,2022-06-07 11:56:02.358163
 112.0,2022-06-07 11:56:02.858135
 108.0,2022-06-07 11:56:03.358251
 112.0,2022-06-07 11:56:03.858176
 112.0,2022-06-07 11:56:04.358166
 110.0,2022-06-07 11:56:04.858158
 111.9,2022-06-07 11:56:05.358538
 110.1,2022-06-07 11:56:05.858200
 110.0,2022-06-07 11:56:06.358124
 108.0,2022-06-07 11:56:06.858271
 109.9,2022-06-07 11:56:07.358573
 112.1,2022-06-07 11:56:07.858203
 108.0,2022-06-07 11:56:08.358230
 108.0,2022-06-07 11:56:08.858183
 112.0,2022-06-07 11:56:09.358270
 110.0,2022-06-07 11:56:09.858322
 110.0,2022-06-07 11:56:10.358253
 110.0,2022-06-07 11:56:10.858484
 110.0,2022-06-07 11:56:11.358295
 110.0,2022-06-07 11:56:11.858221
 110.0,2022-06-07 11:56:12.358228
 109.9,2022-06-07 11:56:12.858502
 110.0,2022-06-07 11:56:13.358308
 110.0,2022-06-07 11:56:13.858233
 112.0,2022-06-07 11:56:14.358248
 110.0,2022-06-07 11:56:14.858466
 108.0,2022-06-07 11:56:15.358466
 114.0,2022-06-07 11:56:15.858525
 110.1,2022-06-07 11:56:16.358157
 110.0,2022-06-07 11:56:16.858266
 112.0,2022-06-07 11:56:17.358231
 110.0,2022-06-07 11:56:17.858199
 112.0,2022-06-07 11:56:18.358155
 110.0,2022-06-07 11:56:18.858266
 112.0,2022-06-07 11:56:19.358153
 110.0,2022-06-07 11:56:19.858328
 112.0,2022-06-07 11:56:20.358140
 110.0,2022-06-07 11:56:20.858186
 114.0,2022-06-07 11:56:21.358301
 112.0,2022-06-07 11:56:21.858260
 110.0,2022-06-07 11:56:22.358139
 110.0,2022-06-07 11:56:22.858172
 112.0,2022-06-07 11:56:23.358305
 110.0,2022-06-07 11:56:23.858315
 112.0,2022-06-07 11:56:24.358508
 110.0,2022-06-07 11:56:24.858294
 112.0,2022-06-07 11:56:25.358139
 112.0,2022-06-07 11:56:25.858259
 112.0,2022-06-07 11:56:26.358181
 112.0,2022-06-07 11:56:26.858195
 112.0,2022-06-07 11:56:27.358261
 112.0,2022-06-07 11:56:27.858152
 108.0,2022-06-07 11:56:28.358142
 112.0,2022-06-07 11:56:28.858223
 114.0,2022-06-07 11:56:29.358204
 110.0,2022-06-07 11:56:29.858143
 112.0,2022-06-07 11:56:30.358145
 112.0,2022-06-07 11:56:30.858123
 112.0,2022-06-07 11:56:31.358117
 112.0,2022-06-07 11:56:31.858113
 110.0,2022-06-07 11:56:32.358201
 112.0,2022-06-07 11:56:32.858377
 114.0,2022-06-07 11:56:33.358286
 112.0,2022-06-07 11:56:33.858183
 112.0,2022-06-07 11:56:34.358176
 110.0,2022-06-07 11:56:34.858131
 110.0,2022-06-07 11:56:35.358146
 112.0,2022-06-07 11:56:35.858186
 110.0,2022-06-07 11:56:36.358181
 110.0,2022-06-07 11:56:36.858183
 112.0,2022-06-07 11:56:37.358157
 112.0,2022-06-07 11:56:37.858281
 110.0,2022-06-07 11:56:38.358186
 112.0,2022-06-07 11:56:38.858194
 112.0,2022-06-07 11:56:39.358209
 110.0,2022-06-07 11:56:39.858154
 94.0,2022-06-07 11:56:40.358132
 112.0,2022-06-07 11:56:40.858281
 110.0,2022-06-07 11:56:41.358159
 108.0,2022-06-07 11:56:41.858182
 108.0,2022-06-07 11:56:42.358142
 105.9,2022-06-07 11:56:42.858434
 110.1,2022-06-07 11:56:43.358128
 108.0,2022-06-07 11:56:43.858309
 98.0,2022-06-07 11:56:44.358252
 114.0,2022-06-07 11:56:44.858158
 104.0,2022-06-07 11:56:45.358349
 102.1,2022-06-07 11:56:45.858114
 103.9,2022-06-07 11:56:46.358324
 100.0,2022-06-07 11:56:46.858183
 100.0,2022-06-07 11:56:47.358224
 98.0,2022-06-07 11:56:47.858163
 102.0,2022-06-07 11:56:48.358213
 96.0,2022-06-07 11:56:48.858126
 104.0,2022-06-07 11:56:49.358162
 108.0,2022-06-07 11:56:49.858137
 96.0,2022-06-07 11:56:50.358155
 98.0,2022-06-07 11:56:50.858168
 92.0,2022-06-07 11:56:51.358140
 96.0,2022-06-07 11:56:51.858179
 94.0,2022-06-07 11:56:52.358273
 96.0,2022-06-07 11:56:52.858403
 96.0,2022-06-07 11:56:53.358505
 90.1,2022-06-07 11:56:53.858092
 93.9,2022-06-07 11:56:54.358373
 96.0,2022-06-07 11:56:54.858187
 94.0,2022-06-07 11:56:55.358185
 90.0,2022-06-07 11:56:55.858390
 94.0,2022-06-07 11:56:56.358284
 82.0,2022-06-07 11:56:56.858574
 96.0,2022-06-07 11:56:57.358493
 86.1,2022-06-07 11:56:57.858208
 92.0,2022-06-07 11:56:58.358385
 88.0,2022-06-07 11:56:58.858435
 86.0,2022-06-07 11:56:59.358336
 86.0,2022-06-07 11:56:59.858531
 68.0,2022-06-07 11:57:00.358398
 104.0,2022-06-07 11:57:00.858477
 84.0,2022-06-07 11:57:01.358215
 90.0,2022-06-07 11:57:01.858155
 84.0,2022-06-07 11:57:02.358231
 80.0,2022-06-07 11:57:02.858156
 82.0,2022-06-07 11:57:03.358242
 78.0,2022-06-07 11:57:03.858253
 80.0,2022-06-07 11:57:04.358313
 84.0,2022-06-07 11:57:04.858353
 80.0,2022-06-07 11:57:05.358490
 82.1,2022-06-07 11:57:05.858214
 78.0,2022-06-07 11:57:06.358503
 74.0,2022-06-07 11:57:06.858219
 82.0,2022-06-07 11:57:07.358203
 72.0,2022-06-07 11:57:07.858310
 80.0,2022-06-07 11:57:08.358346
 74.0,2022-06-07 11:57:08.858344
 76.0,2022-06-07 11:57:09.358564
 76.1,2022-06-07 11:57:09.858060
 78.0,2022-06-07 11:57:10.358150
 72.0,2022-06-07 11:57:10.858125
 74.0,2022-06-07 11:57:11.358342
 70.0,2022-06-07 11:57:11.858122
 73.9,2022-06-07 11:57:12.358576
 76.1,2022-06-07 11:57:12.858170
 78.0,2022-06-07 11:57:13.358269
 70.0,2022-06-07 11:57:13.858169
 66.0,2022-06-07 11:57:14.358146
 70.0,2022-06-07 11:57:14.858155
 62.0,2022-06-07 11:57:15.358459
 78.0,2022-06-07 11:57:15.858262
 74.0,2022-06-07 11:57:16.358209
 66.0,2022-06-07 11:57:16.858284
 66.0,2022-06-07 11:57:17.358440
 66.0,2022-06-07 11:57:17.858166
 70.0,2022-06-07 11:57:18.358105
 66.0,2022-06-07 11:57:18.858299
 70.0,2022-06-07 11:57:19.358469
 62.0,2022-06-07 11:57:19.858551
 58.0,2022-06-07 11:57:20.358803
 74.0,2022-06-07 11:57:20.858765
 66.1,2022-06-07 11:57:21.358168
 64.0,2022-06-07 11:57:21.858461
 60.0,2022-06-07 11:57:22.358503
 64.0,2022-06-07 11:57:22.858270
 66.0,2022-06-07 11:57:23.358178
 66.0,2022-06-07 11:57:23.858210
 58.0,2022-06-07 11:57:24.358487
 72.0,2022-06-07 11:57:24.858348
 66.0,2022-06-07 11:57:25.358390
 68.0,2022-06-07 11:57:25.858395
 60.0,2022-06-07 11:57:26.358384
 66.0,2022-06-07 11:57:26.858636
 60.1,2022-06-07 11:57:27.358156
 62.0,2022-06-07 11:57:27.858542
 64.0,2022-06-07 11:57:28.358253
 60.0,2022-06-07 11:57:28.858336
 62.0,2022-06-07 11:57:29.358501
 64.0,2022-06-07 11:57:29.858194
 62.0,2022-06-07 11:57:30.358325
 62.0,2022-06-07 11:57:30.858567
 64.1,2022-06-07 11:57:31.358154
 58.0,2022-06-07 11:57:31.858177
 58.0,2022-06-07 11:57:32.358368
 62.0,2022-06-07 11:57:32.858311
 58.0,2022-06-07 11:57:33.358533
 62.0,2022-06-07 11:57:33.858363
 58.0,2022-06-07 11:57:34.358186
 62.0,2022-06-07 11:57:34.858243
 60.0,2022-06-07 11:57:35.358196
 58.0,2022-06-07 11:57:35.858234
 58.0,2022-06-07 11:57:36.358504
 60.0,2022-06-07 11:57:36.858436
 61.9,2022-06-07 11:57:37.358798
 60.0,2022-06-07 11:57:37.858461
 48.0,2022-06-07 11:57:38.358573
 60.0,2022-06-07 11:57:38.858456
 64.0,2022-06-07 11:57:39.358265
 64.0,2022-06-07 11:57:39.858296
 57.9,2022-06-07 11:57:40.358788
 56.0,2022-06-07 11:57:40.858406
 62.0,2022-06-07 11:57:41.358439
 58.0,2022-06-07 11:57:41.858415
 58.0,2022-06-07 11:57:42.358369
 54.0,2022-06-07 11:57:42.858399
 56.0,2022-06-07 11:57:43.358534
 66.0,2022-06-07 11:57:43.858485
 62.0,2022-06-07 11:57:44.358205
 64.0,2022-06-07 11:57:44.858520
 62.0,2022-06-07 11:57:45.358464
